ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000931.SZ,20240205,-0.04221635883905017,-0.11609498680738783,-0.03693931398416894,0.04485488126649084
000932.SZ,20251211,0.026768642447418722,0.0497131931166348,0.0248565965583174,0.05736137667304009
000937.SZ,20250409,0.00350248603699832,-0.0017512430184992711,0.024519318279796698,0.0507879635572841
000950.SZ,20240628,0.03080089421950949,0.028746944645641426,0.02464113284503333,0.014373472322820824
000961.SZ,20240506,-0.048387096774193616,-0.09677419354838701,,
000987.SZ,20250409,0.01628750367558829,-0.003256486779711354,0.013029326970199762,0.02280216716068817
000995.SZ,20251017,0.02375649591685214,0.037119524870081744,0.029695619896065173,0.020786933927245732
001203.SZ,20240911,-0.0026999916408928515,-0.014845774471286433,-0.022942963024882412,-0.0013499958204463702
001217.SZ,20260320,-0.06518151815181517,-0.03135313531353123,,
001267.SZ,20240124,0.012396832711885741,0.014462273241443002,-0.02685910595332852,-0.09297415057187142
001267.SZ,20240125,0.0020401491419372864,-0.03877524839746915,-0.07142798025234942,-0.11428559605046995
001267.SZ,20240307,0.012163925610354731,0.026762609804651838,0.04136129399894917,0.021895559464106373
001318.SZ,20240528,0.002727477224159225,-0.0072826453717241835,-0.0009091590747197786,-0.026393731488771333
002001.SZ,20250618,0.0032497330910863376,0.0074266234617617055,0.002317893198973575,-0.0027861544512914893
002034.SZ,20250409,0.042580095902244874,0.03528100860115435,0.039537766203848745,0.017033290348428043
002053.SZ,20240710,0.011926058437686349,0.005963029218843063,-0.0008506085797468366,-0.047704233750745395
002061.SZ,20250619,0.0078125,0.02604166666666674,0.03385416666666674,0.0390625
002072.SZ,20240208,0.060317460317460325,0.08571428571428563,0.19365079365079363,0.2793650793650795
002083.SZ,20250228,0.002090116335444314,0.002090116335444314,0.0,-0.002092271094553011
002098.SZ,20240207,0.07004769459494509,0.12801957673541464,0.1352660620029733,0.2560391534708295
002120.SZ,20250613,0.0014925373134329067,0.017910447761193993,0.0,-0.004477611940298498
002122.SZ,20250924,-0.010204081632653073,-0.028061224489795866,-0.022959183673469385,-0.0357142857142857
002185.SZ,20240202,-0.05492719941850788,0.04038664002581527,0.143779111269015,0.38449039592955625
002185.SZ,20240911,-0.011936592691473291,-0.027851159686300697,-0.030503587518771913,-0.01989387618888705
002197.SZ,20240815,0.003058103975535076,-0.015290519877675823,-0.05504587155963303,-0.06422018348623848
