ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001298.SZ,20230323,-0.004850119818048726,-0.03532121281694389,-0.06232690955530995,-0.06255650102598687
001299.SZ,20230822,-0.07404094613396939,-0.1447956006095541,-0.059047240442589244,-0.045921950573113324
001299.SZ,20251112,-0.013302034428794962,0.008607198748043832,0.0023474178403757318,-0.024256651017214304
001309.SZ,20230905,0.01568476733238433,0.02203417582767453,0.0028631465958346425,-0.008216480262709047
001309.SZ,20231114,-0.0072723302031011405,-0.03247797918031592,-0.026301230254058394,-0.10490099730654434
001309.SZ,20240322,-0.018001180405272543,0.0054607796295775834,-0.0456156375593717,0.042383575503780024
001311.SZ,20230526,-0.031090931715123227,-0.031713097604806006,-0.030344332647504024,-0.022759696383045758
001318.SZ,20250801,-0.09634146341463401,-0.12378048780487805,-0.12317073170731696,-0.13536585365853648
001319.SZ,20230221,-0.025153049777236425,0.07241017340299383,0.03658771114458803,0.01371838840988504
001319.SZ,20231027,-0.09997039793631335,-0.1749481963885483,-0.16128895843024482,-0.14065511179309975
001331.SZ,20260107,0.07156880242727115,0.04497590576476873,0.04640371229698381,0.039800107085489866
001332.SZ,20240902,0.01238577783487771,-0.003874319484815869,0.00658032086592053,0.0050305930719942715
001332.SZ,20250604,-0.09999999999999998,-0.1165044280172729,-0.10024152821488685,-0.11480641147624959
001332.SZ,20250911,0.026946386551776724,0.029894110477222346,0.07578803473785789,0.0456823145028864
001332.SZ,20260112,-0.054324071183265765,-0.07617858257883237,-0.06415860131127071,-0.06603184514517646
001338.SZ,20250826,-0.02903225806451626,-0.031451612903225845,-0.02661290322580645,-0.04193548387096768
001358.SZ,20260121,0.02240398293029866,0.03413940256045511,0.004978662873399653,0.04871977240398273
001360.SZ,20230822,-0.09874322764011023,-0.17236877164934716,-0.24642508215649694,-0.15894395594635402
001367.SZ,20250815,-0.005212211466865235,-0.005212211466865235,-0.023454951600893503,-0.027177959791511608
001368.SZ,20251201,0.007296215905227665,-0.01058754525110861,-0.009126807709406548,0.02116761869893491
001378.SZ,20241211,0.012875303396790772,0.0016125461100457983,-0.004023010113922587,-0.04464998140976628
001379.SZ,20250321,-0.05064292378209545,-0.025323490041779806,-0.04983977609215917,-0.13384172311686193
001380.SZ,20250205,0.04956625157408712,0.040978732335245516,0.017950422088522044,0.012878363882281585
