ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000523.SZ,20241211,0.027932960893854775,-0.005586592178770999,0.008379888268156277,-0.05307262569832405
000532.SZ,20241216,0.0258373713436848,-0.03229229300038894,-0.08455652625001464,-0.18202879071906053
000538.SZ,20241212,-0.014057931986151573,-0.016259819167155132,-0.004064074740957047,0.010162827004887687
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260108,0.023178807947019875,0.10264900662251653,-0.002207505518763919,0.0066225165562912025
000555.SZ,20260112,-0.09509509509509517,-0.0645645645645645,-0.08708708708708723,-0.10910910910910909
000566.SZ,20250604,-0.0884831460674157,-0.0589887640449438,-0.0393258426966292,-0.0646067415730337
000568.SZ,20240506,0.00036125510344531264,-0.013332033579521951,-0.015447956328271895,-0.06597779714665808
000601.SZ,20241210,0.009132966228596828,0.013697057261641055,-0.009132966228596717,-0.02054797797371577
000601.SZ,20250709,-0.08062015503875974,-0.0744186046511629,-0.08062015503875974,-0.12558139534883728
000610.SZ,20241231,0.04319180087847729,-0.054904831625183004,-0.11273792093704249,-0.09736456808199123
000620.SZ,20250819,0.0060606060606061,0.0060606060606061,0.0,0.024242424242424176
000625.SZ,20241111,-0.006427321068798175,-0.030868315883343822,-0.06623509594741883,-0.027651352511807614
000665.SZ,20241031,-0.09894736842105256,-0.05894736842105264,-0.010526315789473606,-0.023157894736842155
000677.SZ,20260302,-0.03500000000000003,-0.03249999999999997,0.0,0.10000000000000009
000677.SZ,20260302,-0.03500000000000003,-0.03249999999999997,0.0,0.10000000000000009
000691.SZ,20240709,-0.011494252873563204,0.028735632183908066,0.00287356321839094,-0.034482758620689724
000691.SZ,20240709,-0.011494252873563204,0.028735632183908066,0.00287356321839094,-0.034482758620689724
000691.SZ,20240709,-0.011494252873563204,0.028735632183908066,0.00287356321839094,-0.034482758620689724
000691.SZ,20240711,-0.025139664804469275,-0.05027932960893855,-0.06145251396648055,-0.07262569832402244
000691.SZ,20240711,-0.025139664804469275,-0.05027932960893855,-0.06145251396648055,-0.07262569832402244
000691.SZ,20240711,-0.025139664804469275,-0.05027932960893855,-0.06145251396648055,-0.07262569832402244
000711.SZ,20241101,-0.016574585635359185,0.011049723756906049,0.0,0.0662983425414363
000711.SZ,20241101,-0.016574585635359185,0.011049723756906049,0.0,0.0662983425414363
000725.SZ,20240815,0.002640038264522193,0.005277404425537702,0.002640038264522193,0.01583221327661355
000802.SZ,20251009,0.0022522522522521182,0.018018018018017834,0.006756756756756577,-0.0045045045045045695
000858.SZ,20250314,-0.0068142846492208475,-0.008879445314247336,-0.013352717512860601,-0.04403190934168344
000887.SZ,20250115,0.007438966659903956,0.012638729214099476,0.012638729214099476,0.029740838424141325
000892.SZ,20251126,-0.09948717948717956,-0.17538461538461547,-0.20307692307692315,-0.23897435897435904
000895.SZ,20240531,0.0003943166963118472,0.003158819621541742,-0.008683539420954345,-0.017757109487173905
000908.SZ,20241016,-0.050000000000000044,-0.06666666666666676,-0.01904761904761909,0.08333333333333326
000935.SZ,20241015,0.09993674889310555,0.17141049968374444,0.1258697027197977,0.18785578747628096
000935.SZ,20241016,0.06497987349051182,0.02357676825761934,-0.01840138010350778,0.05807935595169633
000935.SZ,20250415,-0.04313960455362498,-0.046734571599760355,-0.047333732774116344,-0.04493708807669272
